0.86746988,0.108433735,0,0.012048193,0.012048193,0,0,0,HTTP
0.920353982,0.07079646,0,0.008849558,0,0,0,0,HTTP
0.807017544,0.122807018,0.035087719,0.01754386,0.01754386,0,0,0,HTTP
0.753846154,0.184615385,0.015384615,0.015384615,0.015384615,0,0.015384615,0,HTTP
0.96448749,0.03551251,0,0,0,0,0,0,HTTP
0.777777778,0.12962963,0.037037037,0.018518519,0.018518519,0,0.018518519,0,HTTP
0.413793103,0.551724138,0,0.017241379,0.017241379,0,0,0,HTTP
0.526315789,0.456140351,0,0.01754386,0,0,0,0,HTTP
0.62195122,0.280487805,0,0.006097561,0.006097561,0.079268293,0,0.006097561,HTTP
0.883851696,0.115621156,0.000263574,8.79E-05,8.79E-05,8.79E-05,0,0,HTTP
0.7875,0.1625,0.0125,0.0125,0.0125,0,0.0125,0,HTTP
0.784615385,0.153846154,0.030769231,0.015384615,0.015384615,0,0,0,HTTP
0.790322581,0.14516129,0.032258065,0.016129032,0.016129032,0,0,0,HTTP
0.759259259,0.166666667,0.037037037,0.018518519,0.018518519,0,0,0,HTTP
0.75,0.205882353,0.014705882,0.014705882,0.014705882,0,0,0,HTTP
0.734177215,0.253164557,0,0.012658228,0,0,0,0,HTTP
0.79245283,0.132075472,0.037735849,0.018867925,0.018867925,0,0,0,HTTP
0.788461538,0.134615385,0.019230769,0.019230769,0.019230769,0,0.019230769,0,HTTP
0.784313725,0.137254902,0.039215686,0.019607843,0.019607843,0,0,0,HTTP
0.606741573,0.370786517,0,0.011235955,0.011235955,0,0,0,HTTP
0.803278689,0.131147541,0.032786885,0.016393443,0.016393443,0,0,0,HTTP
0.944444444,0.018518519,0.018518519,0.018518519,0,0,0,0,HTTP
0.91011236,0.04494382,0.02247191,0.011235955,0.011235955,0,0,0,HTTP
0.818181818,0.109090909,0.036363636,0.018181818,0.018181818,0,0,0,HTTP
0.753623188,0.188405797,0.014492754,0.014492754,0.014492754,0,0.014492754,0,HTTP
0.78,0.12,0.04,0.02,0.02,0,0.02,0,HTTP
0.8,0.127272727,0.036363636,0.018181818,0.018181818,0,0,0,HTTP
0.927272727,0.054545455,0,0.018181818,0,0,0,0,HTTP
0.987261146,0.011146497,0.000796178,0.000796178,0,0,0,0,HTTP
0.661971831,0.309859155,0,0.014084507,0.014084507,0,0,0,HTTP
0.762711864,0.152542373,0.033898305,0.016949153,0.016949153,0,0.016949153,0,HTTP
0.935897436,0.057692308,0,0.006410256,0,0,0,0,HTTP
0.821428571,0.125,0.035714286,0,0.017857143,0,0,0,HTTP
0.772151899,0.17721519,0.025316456,0.012658228,0.012658228,0,0,0,HTTP
0.786885246,0.163934426,0.016393443,0,0.016393443,0,0.016393443,0,HTTP
0.767857143,0.142857143,0.017857143,0.017857143,0.017857143,0,0.035714286,0,HTTP
0.807017544,0.122807018,0.035087719,0.01754386,0.01754386,0,0,0,HTTP
0.951219512,0.036585366,0,0.012195122,0,0,0,0,HTTP
0.944971537,0.05313093,0,0.001897533,0,0,0,0,HTTP
0.5,0.484375,0,0.015625,0,0,0,0,HTTP
0.594059406,0.386138614,0,0.00990099,0.00990099,0,0,0,HTTP
0.74,0.2,0.04,0,0.02,0,0,0,HTTP
0.892857143,0.089285714,0,0.017857143,0,0,0,0,HTTP
0.5,0.462962963,0,0.018518519,0.018518519,0,0,0,HTTP
0.946428571,0.053571429,0,0,0,0,0,0,HTTP
0.818181818,0.109090909,0.036363636,0.018181818,0.018181818,0,0,0,HTTP
0.74137931,0.189655172,0.034482759,0.017241379,0.017241379,0,0,0,HTTP
0.811320755,0.169811321,0,0.018867925,0,0,0,0,HTTP
0.868421053,0.105263158,0,0.026315789,0,0,0,0,HTTP
0.863247863,0.085470085,0.017094017,0.008547009,0.008547009,0.017094017,0,0,HTTP
0.8,0.116666667,0.05,0.016666667,0.016666667,0,0,0,HTTP
0.8,0.12,0.04,0.02,0.02,0,0,0,HTTP
0.807017544,0.122807018,0.035087719,0.01754386,0.01754386,0,0,0,HTTP
0.93220339,0.064971751,0,0.002824859,0,0,0,0,HTTP
0.753246753,0.155844156,0.025974026,0.012987013,0.012987013,0.025974026,0.012987013,0,HTTP
0.771084337,0.180722892,0.012048193,0.012048193,0.012048193,0,0.012048193,0,HTTP
0.68627451,0.215686275,0.039215686,0.039215686,0.019607843,0,0,0,HTTP
0.740740741,0.185185185,0.018518519,0.018518519,0.018518519,0,0.018518519,0,HTTP
0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0.814814815,0.111111111,0.037037037,0.018518519,0.018518519,0,0,0,HTTP
0.949852507,0.04719764,0,0.002949853,0,0,0,0,HTTP
0.779220779,0.168831169,0.012987013,0.012987013,0.012987013,0,0.012987013,0,HTTP
0.928286853,0.067729084,0,0.003984064,0,0,0,0,HTTP
0.8,0.127272727,0.036363636,0.018181818,0.018181818,0,0,0,HTTP
0.853932584,0.123595506,0,0.011235955,0.011235955,0,0,0,HTTP
0.773584906,0.132075472,0.037735849,0.018867925,0.018867925,0,0.018867925,0,HTTP
0.97254902,0.023529412,0,0,0.003921569,0,0,0,HTTP
0.936842105,0.052631579,0,0.010526316,0,0,0,0,HTTP
0.78,0.14,0.04,0.02,0.02,0,0,0,HTTP
0.946666667,0.046666667,0,0.003333333,0.003333333,0,0,0,HTTP
0.999743557,0,0,0,0.000128222,0,0,0.000128222,HTTP
0.8125,0.125,0.03125,0.015625,0.015625,0,0,0,HTTP
0.927272727,0.06969697,0,0.003030303,0,0,0,0,HTTP
0.929292929,0.060606061,0,0.005050505,0,0.005050505,0,0,HTTP
0.793650794,0.142857143,0.015873016,0.015873016,0.015873016,0,0.015873016,0,HTTP
0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0.785714286,0.142857143,0.017857143,0.017857143,0.017857143,0,0.017857143,0,HTTP
0.8,0.133333333,0.033333333,0.016666667,0.016666667,0,0,0,HTTP
0.818181818,0.109090909,0.036363636,0.018181818,0.018181818,0,0,0,HTTP
0.682481752,0.315693431,0,0.000912409,0.000912409,0,0,0,HTTP
0.807692308,0.141025641,0.012820513,0.012820513,0.012820513,0,0.012820513,0,HTTP
0.945454545,0.051515152,0,0.003030303,0,0,0,0,HTTP
0.425925926,0.537037037,0,0.018518519,0.018518519,0,0,0,HTTP
0.941747573,0.009708738,0,0.029126214,0.019417476,0,0,0,HTTP
0.636363636,0.272727273,0.018181818,0.036363636,0.018181818,0,0.018181818,0,HTTP
0.952380952,0.043956044,0,0.003663004,0,0,0,0,HTTP
0.8,0.12,0.04,0.02,0.02,0,0,0,HTTP
0.898305085,0.06779661,0,0.033898305,0,0,0,0,HTTP
0.952380952,0.028571429,0.00952381,0.00952381,0,0,0,0,HTTP
0.958333333,0.020833333,0.010416667,0.010416667,0,0,0,0,HTTP
0.918032787,0.06557377,0,0.016393443,0,0,0,0,HTTP
0.754098361,0.180327869,0.032786885,0.016393443,0.016393443,0,0,0,HTTP
0.855072464,0.130434783,0,0.014492754,0,0,0,0,HTTP
0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0.775,0.1875,0.025,0,0.0125,0,0,0,HTTP
0.950413223,0.033057851,0.004132231,0.004132231,0.004132231,0,0.004132231,0,HTTP
0.965264188,0.034246575,0,0.000489237,0,0,0,0,HTTP
0.830508475,0.101694915,0.033898305,0.016949153,0.016949153,0,0,0,HTTP
0.661569827,0.336391437,0,0.001019368,0.001019368,0,0,0,HTTP
0.808823529,0.132352941,0.014705882,0.014705882,0.014705882,0,0.014705882,0,HTTP
0.806451613,0.161290323,0.016129032,0.016129032,0,0,0,0,HTTP
0.968120019,0.031411158,0,0.000468823,0,0,0,0,HTTP
0.75,0.160714286,0.035714286,0.017857143,0.017857143,0,0.017857143,0,HTTP
0.784313725,0.137254902,0.039215686,0.019607843,0.019607843,0,0,0,HTTP
0.725490196,0.176470588,0.039215686,0.019607843,0.019607843,0,0.019607843,0,HTTP
0.879518072,0.096385542,0.012048193,0.012048193,0,0,0,0,HTTP
0.811320755,0.132075472,0.018867925,0.018867925,0.018867925,0,0,0,HTTP
0.896551724,0.034482759,0.034482759,0.017241379,0.017241379,0,0,0,HTTP
0.736842105,0.192982456,0.01754386,0.01754386,0.01754386,0,0.01754386,0,HTTP
0.940092166,0.041474654,0.00921659,0.004608295,0.004608295,0,0,0,HTTP
0.951456311,0.019417476,0.009708738,0.009708738,0.009708738,0,0,0,HTTP
0.835294118,0.117647059,0.023529412,0.011764706,0.011764706,0,0,0,HTTP
0.871794872,0.076923077,0.025641026,0.012820513,0.012820513,0,0,0,HTTP
0.64556962,0.316455696,0.025316456,0,0.012658228,0,0,0,HTTP
0.786885246,0.147540984,0.016393443,0.016393443,0.016393443,0,0.016393443,0,HTTP
0.597402597,0.337662338,0.012987013,0.025974026,0.012987013,0,0.012987013,0,HTTP
0.896907216,0.06185567,0.010309278,0.010309278,0.010309278,0,0.010309278,0,HTTP
0.808823529,0.117647059,0.014705882,0.014705882,0.014705882,0,0.029411765,0,HTTP
0.693548387,0.225806452,0.016129032,0.016129032,0.016129032,0,0.032258065,0,HTTP
0.811594203,0.15942029,0.014492754,0.014492754,0,0,0,0,HTTP
0.703703704,0.222222222,0.037037037,0.018518519,0.018518519,0,0,0,HTTP
0.690909091,0.236363636,0.018181818,0.018181818,0.018181818,0,0.018181818,0,HTTP
0.777777778,0.172839506,0.024691358,0.012345679,0.012345679,0,0,0,HTTP
0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0.992563739,0.006373938,0.000354108,0,0.000354108,0.000354108,0,0,HTTP
0.78125,0.15625,0.015625,0.015625,0.015625,0,0.015625,0,HTTP
0.962264151,0.033962264,0,0.003773585,0,0,0,0,HTTP
0.814285714,0.142857143,0.014285714,0.014285714,0.014285714,0,0,0,HTTP
0.745454545,0.163636364,0.036363636,0.018181818,0.018181818,0,0.018181818,0,HTTP
0.72,0.2,0.04,0.02,0.02,0,0,0,HTTP
0.881355932,0.084745763,0.016949153,0,0.016949153,0,0,0,HTTP
0.8,0.127272727,0.036363636,0.018181818,0.018181818,0,0,0,HTTP
0.87628866,0.103092784,0.010309278,0.010309278,0,0,0,0,HTTP
0.811320755,0.150943396,0,0.018867925,0,0,0.018867925,0,HTTP
0.254545455,0.709090909,0,0.018181818,0,0.018181818,0,0,HTTP
0.796875,0.140625,0.015625,0.015625,0.015625,0,0.015625,0,HTTP
0.912280702,0.035087719,0,0.00877193,0.00877193,0.026315789,0,0.00877193,HTTP
0.694444444,0.236111111,0.013888889,0.013888889,0.013888889,0,0.027777778,0,HTTP
0.796296296,0.12962963,0.018518519,0.018518519,0.018518519,0,0.018518519,0,HTTP
0.816666667,0.116666667,0.033333333,0.016666667,0.016666667,0,0,0,HTTP
0.953125,0.015625,0.015625,0,0.015625,0,0,0,HTTP
0.806451613,0.129032258,0.032258065,0.016129032,0.016129032,0,0,0,HTTP
0.962025316,0.033755274,0,0.004219409,0,0,0,0,HTTP
0.78,0.14,0.04,0.02,0.02,0,0,0,HTTP
0.924050633,0.063291139,0.006329114,0.006329114,0,0,0,0,HTTP
0.660714286,0.214285714,0.017857143,0.017857143,0.017857143,0,0.071428571,0,HTTP
0.764705882,0.137254902,0.039215686,0.019607843,0.019607843,0,0.019607843,0,HTTP
0.923076923,0.054945055,0.010989011,0.010989011,0,0,0,0,HTTP
0.660377358,0.283018868,0.018867925,0.018867925,0,0,0.018867925,0,HTTP
0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0.784313725,0.137254902,0.039215686,0.019607843,0.019607843,0,0,0,HTTP
0.745454545,0.181818182,0.036363636,0.018181818,0.018181818,0,0,0,HTTP
0.727272727,0.218181818,0.018181818,0.018181818,0,0,0.018181818,0,HTTP
0.75,0.191176471,0.014705882,0.014705882,0.014705882,0,0.014705882,0,HTTP
0.830188679,0.094339623,0.018867925,0.018867925,0.018867925,0,0.018867925,0,HTTP
0.860294118,0.132352941,0,0.007352941,0,0,0,0,HTTP
0.917647059,0.058823529,0.011764706,0.011764706,0,0,0,0,HTTP
0.868421053,0.078947368,0.013157895,0.013157895,0.013157895,0,0.013157895,0,HTTP
0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0.791666667,0.166666667,0.013888889,0.013888889,0.013888889,0,0,0,HTTP
0.808,0.184,0,0.008,0,0,0,0,HTTP
0.734375,0.203125,0.03125,0.015625,0.015625,0,0,0,HTTP
0.863636364,0.075757576,0.03030303,0.015151515,0.015151515,0,0,0,HTTP
0.8,0.155555556,0.011111111,0.011111111,0.011111111,0,0.011111111,0,HTTP
0.788461538,0.115384615,0.057692308,0.019230769,0.019230769,0,0,0,HTTP
0.796875,0.140625,0.03125,0.015625,0.015625,0,0,0,HTTP
0.793103448,0.137931034,0.034482759,0.017241379,0.017241379,0,0,0,HTTP
0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0.966386555,0.025210084,0,0.008403361,0,0,0,0,HTTP
0.959016393,0.032786885,0,0.008196721,0,0,0,0,HTTP
0.775862069,0.155172414,0.017241379,0.017241379,0.017241379,0,0.017241379,0,HTTP
0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0.543859649,0.421052632,0,0.01754386,0.01754386,0,0,0,HTTP
0.990745135,0.009017561,0,0.000237304,0,0,0,0,HTTP
0.553571429,0.410714286,0,0.017857143,0.017857143,0,0,0,HTTP
0.706896552,0.24137931,0.017241379,0,0.017241379,0,0.017241379,0,HTTP
0.796296296,0.12962963,0.018518519,0.018518519,0.018518519,0,0.018518519,0,HTTP
0.732142857,0.178571429,0.035714286,0.017857143,0.017857143,0,0.017857143,0,HTTP
0.806451613,0.129032258,0.032258065,0.016129032,0.016129032,0,0,0,HTTP
0.946755408,0.051580699,0,0.001663894,0,0,0,0,HTTP
0.788461538,0.115384615,0.038461538,0.019230769,0.019230769,0,0.019230769,0,HTTP
0.790697674,0.186046512,0.007751938,0.007751938,0,0,0.007751938,0,HTTP
0.839918946,0.15704154,0,0.001013171,0.001013171,0,0,0.001013171,HTTP
0.793650794,0.142857143,0.015873016,0.015873016,0.015873016,0,0.015873016,0,HTTP
0.49382716,0.5,0,0.00617284,0,0,0,0,HTTP
0.793650794,0.142857143,0.015873016,0.015873016,0.015873016,0,0.015873016,0,HTTP
0.797101449,0.144927536,0.014492754,0.014492754,0.014492754,0,0.014492754,0,HTTP
0.969387755,0.020408163,0,0.010204082,0,0,0,0,HTTP
0.978723404,0.010638298,0,0.010638298,0,0,0,0,HTTP
0.780821918,0.178082192,0.01369863,0.01369863,0.01369863,0,0,0,HTTP
0.790322581,0.14516129,0.032258065,0.016129032,0.016129032,0,0,0,HTTP
0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0.509803922,0.392156863,0.058823529,0.019607843,0.019607843,0,0,0,HTTP
0.802083333,0.177083333,0,0.010416667,0.010416667,0,0,0,HTTP
0.810344828,0.120689655,0.034482759,0.017241379,0.017241379,0,0,0,HTTP
0.796610169,0.13559322,0.033898305,0.016949153,0.016949153,0,0,0,HTTP
0.776119403,0.149253731,0.029850746,0.014925373,0.014925373,0,0.014925373,0,HTTP
0.924369748,0.07394958,0,0.001680672,0,0,0,0,HTTP
0.896551724,0.051724138,0.034482759,0.017241379,0,0,0,0,HTTP
0.930232558,0.052325581,0.011627907,0.005813953,0,0,0,0,HTTP
0.934782609,0.050724638,0.007246377,0.007246377,0,0,0,0,HTTP
0.820895522,0.119402985,0.029850746,0.014925373,0.014925373,0,0,0,HTTP
0.964881475,0.033362599,0,0.000877963,0.000877963,0,0,0,HTTP
0.940298507,0.029850746,0,0.029850746,0,0,0,0,HTTP
0.78,0.14,0.02,0.02,0.02,0,0.02,0,HTTP
0.764705882,0.137254902,0.039215686,0.019607843,0.019607843,0,0.019607843,0,HTTP
0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0.790322581,0.14516129,0.032258065,0.016129032,0.016129032,0,0,0,HTTP
0.79245283,0.132075472,0.037735849,0.018867925,0.018867925,0,0,0,HTTP
0.925925926,0.037037037,0,0.018518519,0.018518519,0,0,0,HTTP
0.924242424,0.045454545,0.015151515,0.015151515,0,0,0,0,HTTP
0.993336506,0.006425512,0,0.000237982,0,0,0,0,HTTP
0.995222345,0.004410143,0,0.000367512,0,0,0,0,HTTP
0.980654762,0.017857143,0,0.001488095,0,0,0,0,HTTP
0.991834774,0.007684918,0,0.000480307,0,0,0,0,HTTP
0.933333333,0.056410256,0.005128205,0.005128205,0,0,0,0,HTTP
0.960884354,0.038265306,0,0.00085034,0,0,0,0,HTTP
0.914285714,0.057142857,0.014285714,0.014285714,0,0,0,0,HTTP
0.754716981,0.169811321,0.018867925,0.018867925,0.018867925,0,0.018867925,0,HTTP
0.790322581,0.14516129,0.032258065,0.016129032,0.016129032,0,0,0,HTTP
0.857142857,0.12605042,0,0.008403361,0.008403361,0,0,0,HTTP
0.811320755,0.132075472,0.037735849,0,0.018867925,0,0,0,HTTP
0.942307692,0.019230769,0.019230769,0.019230769,0,0,0,0,HTTP
0.857142857,0.125,0,0.008928571,0.008928571,0,0,0,HTTP
0.309090909,0.672727273,0,0.018181818,0,0,0,0,HTTP
0.634146341,0.353658537,0,0.012195122,0,0,0,0,HTTP
0.356321839,0.632183908,0,0.011494253,0,0,0,0,HTTP
0.452173913,0.539130435,0,0.008695652,0,0,0,0,HTTP
0.745454545,0.181818182,0.018181818,0.018181818,0.018181818,0,0.018181818,0,HTTP
0.776699029,0.184466019,0.019417476,0.009708738,0.009708738,0,0,0,HTTP
0.960784314,0.019607843,0,0.019607843,0,0,0,0,HTTP
0.8,0.12,0.04,0.02,0.02,0,0,0,HTTP
0.483333333,0.483333333,0,0.016666667,0.016666667,0,0,0,HTTP
0.770491803,0.163934426,0.032786885,0.016393443,0.016393443,0,0,0,HTTP
0.956882255,0.04145937,0,0.001658375,0,0,0,0,HTTP
0.745098039,0.156862745,0.058823529,0.019607843,0.019607843,0,0,0,HTTP
0.76,0.16,0.04,0.02,0.02,0,0,0,HTTP
0.987057611,0.01271332,0,0.000114534,0.000114534,0,0,0,HTTP
0.790909091,0.172727273,0.018181818,0.009090909,0.009090909,0,0,0,HTTP
0.753846154,0.169230769,0.015384615,0.015384615,0.015384615,0,0.030769231,0,HTTP
0.31372549,0.607843137,0.019607843,0.019607843,0.019607843,0.019607843,0,0,HTTP
0.870588235,0.117647059,0,0.011764706,0,0,0,0,HTTP
0.75,0.191176471,0.029411765,0.014705882,0.014705882,0,0,0,HTTP
0.887640449,0.101123596,0,0.011235955,0,0,0,0,HTTP
0.899159664,0.084033613,0.008403361,0.008403361,0,0,0,0,HTTP
0.907608696,0.081521739,0.005434783,0.005434783,0,0,0,0,HTTP
0.875,0.089285714,0,0.017857143,0.017857143,0,0,0,HTTP
0.852459016,0.098360656,0.032786885,0,0.016393443,0,0,0,HTTP
0.959899749,0.037593985,0,0.002506266,0,0,0,0,HTTP
0.824561404,0.122807018,0.035087719,0.01754386,0,0,0,0,HTTP
0.8,0.133333333,0.033333333,0.016666667,0.016666667,0,0,0,HTTP
0.843137255,0.098039216,0.019607843,0.019607843,0.019607843,0,0,0,HTTP
0.807017544,0.122807018,0.035087719,0.01754386,0.01754386,0,0,0,HTTP
0.794117647,0.147058824,0.029411765,0.014705882,0.014705882,0,0,0,HTTP
0.821428571,0.107142857,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0.865384615,0.096153846,0,0.019230769,0.019230769,0,0,0,HTTP
0.807017544,0.122807018,0.035087719,0.01754386,0.01754386,0,0,0,HTTP
0.532258065,0.322580645,0.032258065,0.016129032,0.016129032,0,0.080645161,0,HTTP
0.977647685,0.022086216,0,0.000266099,0,0,0,0,HTTP
0.793103448,0.137931034,0.017241379,0.017241379,0.017241379,0,0.017241379,0,HTTP
0.814814815,0.111111111,0.018518519,0.018518519,0.018518519,0,0.018518519,0,HTTP
0.771929825,0.157894737,0.035087719,0.01754386,0.01754386,0,0,0,HTTP
0.973170732,0.017073171,0.002439024,0.002439024,0.002439024,0,0.002439024,0,HTTP
0.88372093,0.100775194,0,0.007751938,0.007751938,0,0,0,HTTP
0.811023622,0.165354331,0.015748031,0,0.007874016,0,0,0,HTTP
0.924242424,0.053030303,0,0.007575758,0.007575758,0,0.007575758,0,HTTP
0.807017544,0.122807018,0.035087719,0.01754386,0.01754386,0,0,0,HTTP
0.966360856,0.024464832,0.003058104,0.003058104,0,0,0.003058104,0,HTTP
0.780821918,0.164383562,0.01369863,0.01369863,0.01369863,0,0.01369863,0,HTTP
0.716666667,0.216666667,0.033333333,0.016666667,0.016666667,0,0,0,HTTP
0.49122807,0.473684211,0,0.01754386,0.01754386,0,0,0,HTTP
0.8,0.12,0.04,0.02,0.02,0,0,0,HTTP
0.691358025,0.283950617,0,0.012345679,0.012345679,0,0,0,HTTP
0.823529412,0.098039216,0.039215686,0.019607843,0.019607843,0,0,0,HTTP
0.8,0.12,0.04,0.02,0.02,0,0,0,HTTP
0.75,0.173076923,0.019230769,0.019230769,0.019230769,0,0.019230769,0,HTTP
0.796296296,0.12962963,0.037037037,0.018518519,0.018518519,0,0,0,HTTP
0.754385965,0.175438596,0.035087719,0.01754386,0.01754386,0,0,0,HTTP
0.46969697,0.5,0,0.015151515,0.015151515,0,0,0,HTTP
0.82,0.12,0.02,0.02,0.02,0,0,0,HTTP
0.634146341,0.317073171,0.024390244,0.012195122,0.012195122,0,0,0,HTTP
0.931034483,0.045977011,0,0,0.011494253,0,0.011494253,0,HTTP
0.816666667,0.116666667,0.016666667,0.016666667,0.016666667,0,0.016666667,0,HTTP
0.785714286,0.142857143,0.035714286,0,0.017857143,0,0.017857143,0,HTTP
0.84,0.14,0,0.02,0,0,0,0,HTTP
0.841121495,0.14953271,0,0.009345794,0,0,0,0,HTTP
0.811320755,0.113207547,0.037735849,0.018867925,0.018867925,0,0,0,HTTP
0.827586207,0.103448276,0.034482759,0.017241379,0.017241379,0,0,0,HTTP
0.836363636,0.090909091,0.036363636,0.018181818,0.018181818,0,0,0,HTTP
0.975693256,0.023964396,0,0.000342349,0,0,0,0,HTTP
0.823529412,0.117647059,0.019607843,0.019607843,0.019607843,0,0,0,HTTP
0.8,0.14,0.02,0.02,0,0,0.02,0,HTTP
0.904170804,0.095332671,0,0,0.000496524,0,0,0,HTTP
0.933333333,0.064052288,0.00130719,0.00130719,0,0,0,0,HTTP
0.978378378,0.018018018,0,0.001801802,0.001801802,0,0,0,HTTP
0.652173913,0.326086957,0,0.010869565,0.010869565,0,0,0,HTTP
0.975308642,0.023319616,0,0,0.001371742,0,0,0,HTTP
0.838709677,0.129032258,0,0.016129032,0.016129032,0,0,0,HTTP
0.811320755,0.132075472,0.018867925,0,0.018867925,0,0.018867925,0,HTTP
0.76,0.14,0.04,0.02,0.02,0,0.02,0,HTTP
0.8,0.166666667,0,0.011111111,0.011111111,0,0.011111111,0,HTTP
0.851851852,0.12962963,0,0.018518519,0,0,0,0,HTTP
0.78,0.16,0.02,0.02,0.02,0,0,0,HTTP
0.818181818,0.159090909,0,0.011363636,0.011363636,0,0,0,HTTP
0.721311475,0.213114754,0.016393443,0.016393443,0.016393443,0,0.016393443,0,HTTP
0.698113208,0.20754717,0.018867925,0.018867925,0.018867925,0,0.037735849,0,HTTP
0.786666667,0.16,0.013333333,0.013333333,0.013333333,0,0.013333333,0,HTTP
0.78021978,0.197802198,0,0.010989011,0.010989011,0,0,0,HTTP
0.788461538,0.134615385,0.038461538,0.019230769,0,0,0.019230769,0,HTTP
0.818181818,0.127272727,0.018181818,0.018181818,0.018181818,0,0,0,HTTP
0.678571429,0.25,0.017857143,0.017857143,0.017857143,0,0.017857143,0,HTTP
0.790322581,0.14516129,0.016129032,0.016129032,0.016129032,0,0.016129032,0,HTTP
0.857142857,0.136054422,0,0.006802721,0,0,0,0,HTTP
0.719298246,0.192982456,0.052631579,0.01754386,0.01754386,0,0,0,HTTP
0.935393258,0.058988764,0.002808989,0.002808989,0,0,0,0,HTTP
0.97418738,0.023900574,0,0.000956023,0.000956023,0,0,0,HTTP
0.808219178,0.136986301,0.01369863,0.01369863,0.01369863,0,0.01369863,0,HTTP
0.9375,0.03125,0.015625,0.015625,0,0,0,0,HTTP
0.791044776,0.149253731,0.029850746,0.014925373,0.014925373,0,0,0,HTTP
0.74,0.14,0.02,0.02,0.02,0.04,0.02,0,HTTP
0.830508475,0.118644068,0.033898305,0,0.016949153,0,0,0,HTTP
0.836363636,0.109090909,0.036363636,0.018181818,0,0,0,0,HTTP
0.754098361,0.180327869,0.016393443,0.016393443,0.016393443,0,0.016393443,0,HTTP
0.764705882,0.137254902,0.039215686,0.019607843,0.019607843,0,0.019607843,0,HTTP
0.777777778,0.166666667,0.018518519,0.018518519,0.018518519,0,0,0,HTTP
0.782608696,0.144927536,0.014492754,0.014492754,0.014492754,0,0.028985507,0,HTTP
0.875,0.107142857,0,0.017857143,0,0,0,0,HTTP
0.879310345,0.103448276,0,0.017241379,0,0,0,0,HTTP
0.303571429,0.642857143,0.017857143,0,0.017857143,0,0.017857143,0,HTTP
0.76,0.14,0.04,0.02,0.02,0,0.02,0,HTTP
0.848648649,0.145945946,0,0.005405405,0,0,0,0,HTTP
0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0.822580645,0.129032258,0.032258065,0.016129032,0,0,0,0,HTTP
0.788461538,0.115384615,0.038461538,0.019230769,0.019230769,0,0.019230769,0,HTTP
0.784313725,0.137254902,0.039215686,0.019607843,0.019607843,0,0,0,HTTP
0.807692308,0.115384615,0.038461538,0.019230769,0.019230769,0,0,0,HTTP
0.814814815,0.111111111,0.037037037,0.018518519,0.018518519,0,0,0,HTTP
0.921568627,0.068627451,0,0.009803922,0,0,0,0,HTTP
0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0.803278689,0.131147541,0.032786885,0.016393443,0,0,0.016393443,0,HTTP
0.8,0.12,0.04,0.02,0.02,0,0,0,HTTP
0.790322581,0.14516129,0.032258065,0.016129032,0.016129032,0,0,0,HTTP
0.777777778,0.12962963,0.037037037,0.018518519,0.018518519,0,0.018518519,0,HTTP
0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0.689655172,0.24137931,0.017241379,0.017241379,0.017241379,0,0.017241379,0,HTTP
0.788461538,0.134615385,0.038461538,0.019230769,0.019230769,0,0,0,HTTP
0.788461538,0.134615385,0.038461538,0.019230769,0.019230769,0,0,0,HTTP
0.935897436,0.025641026,0.012820513,0.012820513,0.012820513,0,0,0,HTTP
0.818181818,0.127272727,0.036363636,0.018181818,0,0,0,0,HTTP
0.974533107,0.0237691,0,0.001697793,0,0,0,0,HTTP
0.8,0.127272727,0.036363636,0.018181818,0.018181818,0,0,0,HTTP
0.784313725,0.137254902,0.039215686,0,0.019607843,0,0.019607843,0,HTTP
0.642857143,0.267857143,0.005952381,0.005952381,0.005952381,0.06547619,0,0.005952381,HTTP
0.803921569,0.137254902,0.019607843,0.019607843,0,0,0.019607843,0,HTTP
0.736842105,0.210526316,0.01754386,0,0.01754386,0,0.01754386,0,HTTP
0.742857143,0.214285714,0.014285714,0.014285714,0,0,0.014285714,0,HTTP
0.807017544,0.122807018,0.035087719,0.01754386,0.01754386,0,0,0,HTTP
0.897297297,0.097297297,0,0.005405405,0,0,0,0,HTTP
0.773584906,0.150943396,0.018867925,0.018867925,0.018867925,0,0.018867925,0,HTTP
0.852941176,0.132352941,0,0.014705882,0,0,0,0,HTTP
0.53968254,0.428571429,0,0.015873016,0.015873016,0,0,0,HTTP
0.964705882,0.011764706,0,0.011764706,0,0.011764706,0,0,HTTP
