cluster_id,id,A,AP,AF,AS,S,R,APF,AR,lable
0,2401,0.803921569,0.137254902,0.019607843,0.019607843,0.019607843,0,0,0,HTTP
0,2402,0.807692308,0.134615385,0.019230769,0.019230769,0.019230769,0,0,0,HTTPs
0,2403,0.949640288,0.047961631,0,0.002398082,0,0,0,0,HTTP
1,4,0.941176471,0.029411765,0.014705882,0,0.014705882,0,0,0,other
1,24,0.803921569,0.137254902,0.019607843,0.019607843,0.019607843,0,0,0,other
1,399,0.830508475,0.101694915,0.033898305,0.016949153,0.016949153,0,0,0,other
1,403,0.95625,0.0375,0,0.00625,0,0,0,0,IMAP
1,586,0.951020408,0.032653061,0.004081633,0.004081633,0.004081633,0,0.004081633,0,rsync
1,722,0.920570265,0.071283096,0.00407332,0.00203666,0.00203666,0,0,0,other
1,1038,0.929577465,0.042253521,0.014084507,0.014084507,0,0,0,0,other
1,1091,0.852941176,0.088235294,0,0.058823529,0,0,0,0,other
1,1102,0.61,0.37,0,0.01,0.01,0,0,0,other
1,1210,0.790322581,0.14516129,0.016129032,0.016129032,0.016129032,0,0.016129032,0,TTG
1,1270,0.735849057,0.169811321,0.018867925,0.018867925,0.018867925,0,0.037735849,0,other
1,1328,0.73015873,0.206349206,0.015873016,0.015873016,0.015873016,0,0.015873016,0,other
1,1349,0.944444444,0.041666667,0,0.006944444,0.006944444,0,0,0,other
1,1548,0.789473684,0.140350877,0.01754386,0.01754386,0.01754386,0,0.01754386,0,other
1,1606,0.75,0.183333333,0.033333333,0.016666667,0.016666667,0,0,0,RDP
1,1683,0.96124031,0.037790698,0,0.000968992,0,0,0,0,other
1,1882,0.826923077,0.096153846,0.038461538,0.019230769,0.019230769,0,0,0,RDP
1,1885,0.906432749,0.087719298,0,0.005847953,0,0,0,0,other
1,1886,0.261538462,0.323076923,0.153846154,0.015384615,0.015384615,0.215384615,0,0.015384615,other
1,1974,0.769230769,0.153846154,0.038461538,0.019230769,0.019230769,0,0,0,other
1,2221,0.8,0.127272727,0.036363636,0.018181818,0.018181818,0,0,0,rsync
1,2325,0.790697674,0.162790698,0.023255814,0.011627907,0.011627907,0,0,0,RDP
